region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
North America,onet_task,0,onet_task_count,"locate vendors of materials, equipment or supplies, and interview them to determine product availability and terms of sales.",4738791.252519864,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"locate vendors of materials, equipment or supplies, and interview them to determine product availability and terms of sales.",0.0120076849183477,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"maintain current knowledge of organizational policies and procedures, federal and state policies and directives, and current accounting standards.",5117894.552721453,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"maintain current knowledge of organizational policies and procedures, federal and state policies and directives, and current accounting standards.",0.012968299711815501,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"maintain knowledge of tax code changes, and of accounting procedures and theory to properly evaluate financial information.",3032826.401612713,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"maintain knowledge of tax code changes, and of accounting procedures and theory to properly evaluate financial information.",0.0076849183477425,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"maintain networks by performing activities such as file addition, deletion, or backup.",7771617.654132577,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"maintain networks by performing activities such as file addition, deletion, or backup.",0.0196926032660903,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"maintain or repair plumbing by replacing defective washers, replacing or mending broken pipes, or opening clogged drains.",4170136.30221748,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"maintain or repair plumbing by replacing defective washers, replacing or mending broken pipes, or opening clogged drains.",0.010566762728146,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"maintain understanding of current web technologies or programming practices through continuing education, reading, or participation in professional conferences, workshops, or groups.",10614892.405644495,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"maintain understanding of current web technologies or programming practices through continuing education, reading, or participation in professional conferences, workshops, or groups.",0.0268972142170989,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"make and confirm reservations for transportation and accommodations, using telephones, faxes, mail, and computers.",4170136.30221748,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"make and confirm reservations for transportation and accommodations, using telephones, faxes, mail, and computers.",0.010566762728146,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,make diagnoses when different illnesses occur together or in situations where the diagnosis may be obscure.,3222378.051713507,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,make diagnoses when different illnesses occur together or in situations where the diagnosis may be obscure.,0.0081652257444764,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,make manuscript acceptance or revision recommendations to the publisher.,3222378.051713507,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,make manuscript acceptance or revision recommendations to the publisher.,0.0081652257444764,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,make tentative diagnoses and decisions about management and treatment of patients.,4170136.30221748,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,make tentative diagnoses and decisions about management and treatment of patients.,0.010566762728146,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,make travel arrangements for executives.,4549239.602419069,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,make travel arrangements for executives.,0.011527377521613801,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"manage and oversee operations, maintenance, administration, and improvement of commercial, industrial, or residential properties.",5117894.552721453,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"manage and oversee operations, maintenance, administration, and improvement of commercial, industrial, or residential properties.",0.012968299711815501,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"manage client portfolios, keeping client plans up-to-date.",5307446.2028222475,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"manage client portfolios, keeping client plans up-to-date.",0.0134486071085494,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,manage newborn care during the first weeks of life.,8340272.60443496,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,manage newborn care during the first weeks of life.,0.021133525456292,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,manage user access to systems and equipment through account management and password administration.,5307446.2028222475,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,manage user access to systems and equipment through account management and password administration.,0.0134486071085494,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"manipulate and enhance scanned or digital images to create desired effects, using computers and specialized software.",3980584.6521166856,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"manipulate and enhance scanned or digital images to create desired effects, using computers and specialized software.",0.010086455331412099,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"manipulate publicly accessible, commercial, or proprietary genomic, proteomic, or post-genomic databases.",4738791.252519864,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"manipulate publicly accessible, commercial, or proprietary genomic, proteomic, or post-genomic databases.",0.0120076849183477,weighted_average,US,208200.0
